time,pv
2014-07-07 00:02:00,0.0
2014-07-07 00:03:00,0.0
2014-07-07 00:04:00,0.0
2014-07-07 00:05:00,0.0
2014-07-07 00:06:00,0.0
2014-07-07 00:07:00,0.0
2014-07-07 00:08:00,0.0
2014-07-07 00:09:00,0.0
2014-07-07 00:10:00,0.0
2014-07-07 00:11:00,0.0
2014-07-07 00:12:00,0.0
2014-07-07 00:13:00,0.0
2014-07-07 00:14:00,0.0
2014-07-07 00:15:00,0.0
2014-07-07 00:16:00,0.0
2014-07-07 00:17:00,0.0
2014-07-07 00:18:00,0.0
2014-07-07 00:19:00,0.0
2014-07-07 00:20:00,0.0
2014-07-07 00:21:00,0.0
2014-07-07 00:22:00,0.0
2014-07-07 00:23:00,0.0
2014-07-07 00:24:00,0.0
2014-07-07 00:25:00,0.0
2014-07-07 00:26:00,0.0
2014-07-07 00:27:00,0.0
2014-07-07 00:28:00,0.0
2014-07-07 00:29:00,0.0
2014-07-07 00:30:00,0.0
2014-07-07 00:31:00,0.0
2014-07-07 00:32:00,0.0
2014-07-07 00:33:00,0.0
2014-07-07 00:34:00,0.0
2014-07-07 00:35:00,0.0
2014-07-07 00:36:00,0.0
2014-07-07 00:37:00,0.0
2014-07-07 00:38:00,0.0
2014-07-07 00:39:00,0.0
2014-07-07 00:40:00,0.0
2014-07-07 00:41:00,0.0
2014-07-07 00:42:00,0.0
2014-07-07 00:43:00,0.0
2014-07-07 00:44:00,0.0
2014-07-07 00:45:00,0.0
2014-07-07 00:46:00,0.0
2014-07-07 00:47:00,0.0
2014-07-07 00:48:00,0.0
2014-07-07 00:49:00,0.0
2014-07-07 00:50:00,0.0
2014-07-07 00:51:00,0.0
2014-07-07 00:52:00,0.0
2014-07-07 00:53:00,0.0
2014-07-07 00:54:00,0.0
2014-07-07 00:55:00,0.0
2014-07-07 00:56:00,0.0
2014-07-07 00:57:00,0.0
2014-07-07 00:58:00,0.0
2014-07-07 00:59:00,0.0
2014-07-07 01:00:00,0.0
2014-07-07 01:01:00,0.0
2014-07-07 01:02:00,0.0
2014-07-07 01:03:00,0.0
2014-07-07 01:04:00,0.0
2014-07-07 01:05:00,0.0
2014-07-07 01:06:00,0.0
2014-07-07 01:07:00,0.0
2014-07-07 01:08:00,0.0
2014-07-07 01:09:00,0.0
2014-07-07 01:10:00,0.0
2014-07-07 01:11:00,0.0
2014-07-07 01:12:00,0.0
2014-07-07 01:13:00,0.0
2014-07-07 01:14:00,0.0
2014-07-07 01:15:00,0.0
2014-07-07 01:16:00,0.0
2014-07-07 01:17:00,0.0
2014-07-07 01:18:00,0.0
2014-07-07 01:19:00,0.0
2014-07-07 01:20:00,0.0
2014-07-07 01:21:00,0.0
2014-07-07 01:22:00,0.0
2014-07-07 01:23:00,0.0
2014-07-07 01:24:00,0.0
2014-07-07 01:25:00,0.0
2014-07-07 01:26:00,0.0
2014-07-07 01:27:00,0.0
2014-07-07 01:28:00,0.0
2014-07-07 01:29:00,0.0
2014-07-07 01:30:00,0.0
2014-07-07 01:31:00,0.0
2014-07-07 01:32:00,0.0
2014-07-07 01:33:00,0.0
2014-07-07 01:34:00,0.0
2014-07-07 01:35:00,0.0
2014-07-07 01:36:00,0.0
2014-07-07 01:37:00,0.0
2014-07-07 01:38:00,0.0
2014-07-07 01:39:00,0.0
2014-07-07 01:40:00,0.0
2014-07-07 01:41:00,0.0
2014-07-07 01:42:00,0.0
2014-07-07 01:43:00,0.0
2014-07-07 01:44:00,0.0
2014-07-07 01:45:00,0.0
2014-07-07 01:46:00,0.0
2014-07-07 01:47:00,0.0
2014-07-07 01:48:00,0.0
2014-07-07 01:49:00,0.0
2014-07-07 01:50:00,0.0
2014-07-07 01:51:00,0.0
2014-07-07 01:52:00,0.0
2014-07-07 01:53:00,0.0
2014-07-07 01:54:00,0.0
2014-07-07 01:55:00,0.0
2014-07-07 01:56:00,0.0
2014-07-07 01:57:00,0.0
2014-07-07 01:58:00,0.0
2014-07-07 01:59:00,0.0
2014-07-07 02:00:00,0.0
2014-07-07 02:01:00,0.0
2014-07-07 02:02:00,0.0
2014-07-07 02:03:00,0.0
2014-07-07 02:04:00,0.0
2014-07-07 02:05:00,0.0
2014-07-07 02:06:00,0.0
2014-07-07 02:07:00,0.0
2014-07-07 02:08:00,0.0
2014-07-07 02:09:00,0.0
2014-07-07 02:10:00,0.0
2014-07-07 02:11:00,0.0
2014-07-07 02:12:00,0.0
2014-07-07 02:13:00,0.0
2014-07-07 02:14:00,0.0
2014-07-07 02:15:00,0.0
2014-07-07 02:16:00,0.0
2014-07-07 02:17:00,0.0
2014-07-07 02:18:00,0.0
2014-07-07 02:19:00,0.0
2014-07-07 02:20:00,0.0
2014-07-07 02:21:00,0.0
2014-07-07 02:22:00,0.0
2014-07-07 02:23:00,0.0
2014-07-07 02:24:00,0.0
2014-07-07 02:25:00,0.0
2014-07-07 02:26:00,0.0
2014-07-07 02:27:00,0.0
2014-07-07 02:28:00,0.0
2014-07-07 02:29:00,0.0
2014-07-07 02:30:00,0.0
2014-07-07 02:31:00,0.0
2014-07-07 02:32:00,0.0
2014-07-07 02:33:00,0.0
2014-07-07 02:34:00,0.0
2014-07-07 02:35:00,0.0
2014-07-07 02:36:00,0.0
2014-07-07 02:37:00,0.0
2014-07-07 02:38:00,0.0
2014-07-07 02:39:00,0.0
2014-07-07 02:40:00,0.0
2014-07-07 02:41:00,0.0
2014-07-07 02:42:00,0.0
2014-07-07 02:43:00,0.0
2014-07-07 02:44:00,0.0
2014-07-07 02:45:00,0.0
2014-07-07 02:46:00,0.0
2014-07-07 02:47:00,0.0
2014-07-07 02:48:00,0.0
2014-07-07 02:49:00,0.0
2014-07-07 02:50:00,0.0
2014-07-07 02:51:00,0.0
2014-07-07 02:52:00,0.0
2014-07-07 02:53:00,0.0
2014-07-07 02:54:00,0.0
2014-07-07 02:55:00,0.0
2014-07-07 02:56:00,0.0
2014-07-07 02:57:00,0.0
2014-07-07 02:58:00,0.0
2014-07-07 02:59:00,0.0
2014-07-07 03:00:00,0.0
2014-07-07 03:01:00,0.0
2014-07-07 03:02:00,0.0
2014-07-07 03:03:00,0.0
2014-07-07 03:04:00,0.0
2014-07-07 03:05:00,0.0
2014-07-07 03:06:00,0.0
2014-07-07 03:07:00,0.0
2014-07-07 03:08:00,0.0
2014-07-07 03:09:00,0.0
2014-07-07 03:10:00,0.0
2014-07-07 03:11:00,0.0
2014-07-07 03:12:00,0.0
2014-07-07 03:13:00,0.0
2014-07-07 03:14:00,0.0
2014-07-07 03:15:00,0.0
2014-07-07 03:16:00,0.0
2014-07-07 03:17:00,0.0
2014-07-07 03:18:00,0.0
2014-07-07 03:19:00,0.0
2014-07-07 03:20:00,0.0
2014-07-07 03:21:00,0.0
2014-07-07 03:22:00,0.0
2014-07-07 03:23:00,0.0
2014-07-07 03:24:00,0.0
2014-07-07 03:25:00,0.0
2014-07-07 03:26:00,0.0
2014-07-07 03:27:00,0.0
2014-07-07 03:28:00,0.0
2014-07-07 03:29:00,0.0
2014-07-07 03:30:00,0.0
2014-07-07 03:31:00,0.0
2014-07-07 03:32:00,0.0
2014-07-07 03:33:00,0.0
2014-07-07 03:34:00,0.0
2014-07-07 03:35:00,0.0
2014-07-07 03:36:00,0.0
2014-07-07 03:37:00,0.0
2014-07-07 03:38:00,0.0
2014-07-07 03:39:00,0.0
2014-07-07 03:40:00,0.0
2014-07-07 03:41:00,0.0
2014-07-07 03:42:00,0.0
2014-07-07 03:43:00,0.0
2014-07-07 03:44:00,0.0
2014-07-07 03:45:00,0.0
2014-07-07 03:46:00,0.0
2014-07-07 03:47:00,0.0
2014-07-07 03:48:00,0.0
2014-07-07 03:49:00,0.0
2014-07-07 03:50:00,0.0
2014-07-07 03:51:00,0.0
2014-07-07 03:52:00,0.0
2014-07-07 03:53:00,0.0
2014-07-07 03:54:00,0.0
2014-07-07 03:55:00,0.0
2014-07-07 03:56:00,0.0
2014-07-07 03:57:00,0.0
2014-07-07 03:58:00,0.0
2014-07-07 03:59:00,0.0
2014-07-07 04:00:00,0.0
2014-07-07 04:01:00,0.0
2014-07-07 04:02:00,0.0
2014-07-07 04:03:00,0.0
2014-07-07 04:04:00,0.0
2014-07-07 04:05:00,0.0
2014-07-07 04:06:00,0.0
2014-07-07 04:07:00,0.0
2014-07-07 04:08:00,0.0
2014-07-07 04:09:00,0.0
2014-07-07 04:10:00,0.0
2014-07-07 04:11:00,0.0
2014-07-07 04:12:00,0.0
2014-07-07 04:13:00,0.0
2014-07-07 04:14:00,0.0
2014-07-07 04:15:00,0.0
2014-07-07 04:16:00,0.0
2014-07-07 04:17:00,0.0
2014-07-07 04:18:00,0.0
2014-07-07 04:19:00,0.0
2014-07-07 04:20:00,0.0
2014-07-07 04:21:00,0.0
2014-07-07 04:22:00,0.0
2014-07-07 04:23:00,0.00025491522104759996
2014-07-07 04:24:00,0.00040903626115978823
2014-07-07 04:25:00,0.0005329144007736189
2014-07-07 04:26:00,0.0007021812387115124
2014-07-07 04:27:00,0.0008121222457257801
2014-07-07 04:28:00,0.0010842883542014161
2014-07-07 04:29:00,0.0012169258799852064
2014-07-07 04:30:00,0.0013622719837942724
2014-07-07 04:31:00,0.001553084340833165
2014-07-07 04:32:00,0.0016691722814639086
2014-07-07 04:33:00,0.0017639208894970676
2014-07-07 04:34:00,0.002049833584440027
2014-07-07 04:35:00,0.0022383415025618333
2014-07-07 04:36:00,0.002414255255680527
2014-07-07 04:37:00,0.0026684254841203656
2014-07-07 04:38:00,0.002819412657947392
2014-07-07 04:39:00,0.0029638192053411732
2014-07-07 04:40:00,0.0032179435592163378
2014-07-07 04:41:00,0.0033360282398606413
2014-07-07 04:42:00,0.003521040787211871
2014-07-07 04:43:00,0.0036060767284413296
2014-07-07 04:44:00,0.003909337001335674
2014-07-07 04:45:00,0.004054640299930136
2014-07-07 04:46:00,0.0042338096148226345
2014-07-07 04:47:00,0.004447701282448358
2014-07-07 04:48:00,0.004574765472225483
2014-07-07 04:49:00,0.004695540077666543
2014-07-07 04:50:00,0.004867121071274437
2014-07-07 04:51:00,0.005666252499225819
2014-07-07 04:52:00,0.007030245860854342
2014-07-07 04:53:00,0.006849253816292368
2014-07-07 04:54:00,0.0066603943635600345
2014-07-07 04:55:00,0.006530040944232958
2014-07-07 04:56:00,0.006336038249047559
2014-07-07 04:57:00,0.006717712259610894
2014-07-07 04:58:00,0.0092138905
2014-07-07 04:59:00,0.0094651055
2014-07-07 05:00:00,0.009557001333333332
2014-07-07 05:01:00,0.009310354166666666
2014-07-07 05:02:00,0.009184497166666666
2014-07-07 05:03:00,0.009264976166666666
2014-07-07 05:04:00,0.009126618666666668
2014-07-07 05:05:00,0.009638086166666667
2014-07-07 05:06:00,0.010333223333333334
2014-07-07 05:07:00,0.0110945525
2014-07-07 05:08:00,0.012062865
2014-07-07 05:09:00,0.011951845000000001
2014-07-07 05:10:00,0.012227748333333333
2014-07-07 05:11:00,0.013691471664722536
2014-07-07 05:12:00,0.014617168333333333
2014-07-07 05:13:00,0.014928094999999999
2014-07-07 05:14:00,0.015107221666666667
2014-07-07 05:15:00,0.0149511783337022
2014-07-07 05:16:00,0.013223056666666667
2014-07-07 05:17:00,0.011937689999999999
2014-07-07 05:18:00,0.011922591666666668
2014-07-07 05:19:00,0.011597853333333333
2014-07-07 05:20:00,0.010935785333333333
2014-07-07 05:21:00,0.010160621666666666
2014-07-07 05:22:00,0.009354949666666668
2014-07-07 05:23:00,0.009183647666666668
2014-07-07 05:24:00,0.008951034333333333
2014-07-07 05:25:00,0.009506810333333332
2014-07-07 05:26:00,0.009873741166666667
2014-07-07 05:27:00,0.0105252295
2014-07-07 05:28:00,0.011336477666666666
2014-07-07 05:29:00,0.012501728333333333
2014-07-07 05:30:00,0.01393506
2014-07-07 05:31:00,0.015280326666666667
2014-07-07 05:32:00,0.01657395
2014-07-07 05:33:00,0.01783518
2014-07-07 05:34:00,0.019302178333333333
2014-07-07 05:35:00,0.02075906166666667
2014-07-07 05:36:00,0.022407805000000003
2014-07-07 05:37:00,0.02391115
2014-07-07 05:38:00,0.025335123333333334
2014-07-07 05:39:00,0.02696286666666667
2014-07-07 05:40:00,0.027866895
2014-07-07 05:41:00,0.02866263
2014-07-07 05:42:00,0.029584954999999996
2014-07-07 05:43:00,0.030120801666666665
2014-07-07 05:44:00,0.03000639333333333
2014-07-07 05:45:00,0.029794170000000002
2014-07-07 05:46:00,0.029918974999999993
2014-07-07 05:47:00,0.030862088333333332
2014-07-07 05:48:00,0.03267494666666667
2014-07-07 05:49:00,0.034915528333333334
2014-07-07 05:50:00,0.036680061666666666
2014-07-07 05:51:00,0.03751407166666667
2014-07-07 05:52:00,0.03721135166666667
2014-07-07 05:53:00,0.03582338166666667
2014-07-07 05:54:00,0.03382118666666666
2014-07-07 05:55:00,0.031776285
2014-07-07 05:56:00,0.030280005
2014-07-07 05:57:00,0.029459651666666666
2014-07-07 05:58:00,0.029383261666666664
2014-07-07 05:59:00,0.030301331666666664
2014-07-07 06:00:00,0.03211724666666667
2014-07-07 06:01:00,0.034869725
2014-07-07 06:02:00,0.038035745
2014-07-07 06:03:00,0.041160531666666667
2014-07-07 06:04:00,0.043530791666666666
2014-07-07 06:05:00,0.044703585000000004
2014-07-07 06:06:00,0.04508139666666667
2014-07-07 06:07:00,0.04538978
2014-07-07 06:08:00,0.04562483333333334
2014-07-07 06:09:00,0.045744175
2014-07-07 06:10:00,0.04599688166666667
2014-07-07 06:11:00,0.04652556333333333
2014-07-07 06:12:00,0.04725676
2014-07-07 06:13:00,0.04798140333752075
2014-07-07 06:14:00,0.04907884333333333
2014-07-07 06:15:00,0.05046055666666667
2014-07-07 06:16:00,0.052006119999999996
2014-07-07 06:17:00,0.053543201666666665
2014-07-07 06:18:00,0.05525942833333333
2014-07-07 06:19:00,0.05737319
2014-07-07 06:20:00,0.059868885000000004
2014-07-07 06:21:00,0.06279510166666666
2014-07-07 06:22:00,0.06586744666666668
2014-07-07 06:23:00,0.06850735333333333
2014-07-07 06:24:00,0.07095344
2014-07-07 06:25:00,0.07304762833333334
2014-07-07 06:26:00,0.07511704666666667
2014-07-07 06:27:00,0.07734508999999999
2014-07-07 06:28:00,0.08020089000000001
2014-07-07 06:29:00,0.08347675833333335
2014-07-07 06:30:00,0.08676848333333334
2014-07-07 06:31:00,0.08922863666666667
2014-07-07 06:32:00,0.090810915
2014-07-07 06:33:00,0.09177574000000001
2014-07-07 06:34:00,0.09251250999999999
2014-07-07 06:35:00,0.093764105
2014-07-07 06:36:00,0.0959273
2014-07-07 06:37:00,0.09894202833333332
2014-07-07 06:38:00,0.10228771666666667
2014-07-07 06:39:00,0.10496733333333334
2014-07-07 06:40:00,0.10668481666666667
2014-07-07 06:41:00,0.10807486666666666
2014-07-07 06:42:00,0.10967606666666666
2014-07-07 06:43:00,0.11222278333333334
2014-07-07 06:44:00,0.11582136666666668
2014-07-07 06:45:00,0.11952718333333333
2014-07-07 06:46:00,0.12203075
2014-07-07 06:47:00,0.1229461
2014-07-07 06:48:00,0.12282584999999999
2014-07-07 06:49:00,0.12258066666666666
2014-07-07 06:50:00,0.12254786666666666
2014-07-07 06:51:00,0.12296094999999999
2014-07-07 06:52:00,0.12370679999999999
2014-07-07 06:53:00,0.12494775
2014-07-07 06:54:00,0.12623513333333333
2014-07-07 06:55:00,0.12659548333333331
2014-07-07 06:56:00,0.12555750000000002
2014-07-07 06:57:00,0.12422571666666665
2014-07-07 06:58:00,0.12393035000000002
2014-07-07 06:59:00,0.12411646666666667
2014-07-07 07:00:00,0.12717835
2014-07-07 07:01:00,0.13717928333333335
2014-07-07 07:02:00,0.18015806666666664
2014-07-07 07:03:00,0.24985603333333334
2014-07-07 07:04:00,0.3438146333333333
2014-07-07 07:05:00,0.3713252166666667
2014-07-07 07:06:00,0.39386745
2014-07-07 07:07:00,0.4072513
2014-07-07 07:08:00,0.43765578333333344
2014-07-07 07:09:00,0.44260041666666666
2014-07-07 07:10:00,0.43198043333333336
2014-07-07 07:11:00,0.4331728166666667
2014-07-07 07:12:00,0.4309643
2014-07-07 07:13:00,0.42221651666666665
2014-07-07 07:14:00,0.4233048
2014-07-07 07:15:00,0.42471629999999994
2014-07-07 07:16:00,0.4310421833333333
2014-07-07 07:17:00,0.45220176666666667
2014-07-07 07:18:00,0.4728177833333333
2014-07-07 07:19:00,0.41650271666666666
2014-07-07 07:20:00,0.2869829
2014-07-07 07:21:00,0.2938738166666667
2014-07-07 07:22:00,0.33938533333333337
2014-07-07 07:23:00,0.2706918
2014-07-07 07:24:00,0.2696337166666667
2014-07-07 07:25:00,0.22973781666666668
2014-07-07 07:26:00,0.24288728333333334
2014-07-07 07:27:00,0.2513830166666667
2014-07-07 07:28:00,0.28329326666666665
2014-07-07 07:29:00,0.27792256666666665
2014-07-07 07:30:00,0.30402121666666665
2014-07-07 07:31:00,0.4704134
2014-07-07 07:32:00,0.38758723333333334
2014-07-07 07:33:00,0.5263803666666665
2014-07-07 07:34:00,0.52488835
2014-07-07 07:35:00,0.5199645666666667
2014-07-07 07:36:00,0.5184748833333334
2014-07-07 07:37:00,0.5101897333333333
2014-07-07 07:38:00,0.5069545666666667
2014-07-07 07:39:00,0.48914955
2014-07-07 07:40:00,0.4732808666666667
2014-07-07 07:41:00,0.46580945
2014-07-07 07:42:00,0.4488882833333334
2014-07-07 07:43:00,0.4247716333333334
2014-07-07 07:44:00,0.36830946666666664
2014-07-07 07:45:00,0.31979158333333335
2014-07-07 07:46:00,0.39152713333333333
2014-07-07 07:47:00,0.50120915
2014-07-07 07:48:00,0.5197548166666667
2014-07-07 07:49:00,0.5037931333333333
2014-07-07 07:50:00,0.44391375
2014-07-07 07:51:00,0.39694025
2014-07-07 07:52:00,0.38114868333333335
2014-07-07 07:53:00,0.3652695833333333
2014-07-07 07:54:00,0.3941286
2014-07-07 07:55:00,0.43462683333333335
2014-07-07 07:56:00,0.40384423333333336
2014-07-07 07:57:00,0.37863478333333334
2014-07-07 07:58:00,0.36404841666666665
2014-07-07 07:59:00,0.3455569333333333
2014-07-07 08:00:00,0.3384963833333333
2014-07-07 08:01:00,0.36025653333333335
2014-07-07 08:02:00,0.3673189666666667
2014-07-07 08:03:00,0.38072751666666665
2014-07-07 08:04:00,0.4453481166666666
2014-07-07 08:05:00,0.5107789
2014-07-07 08:06:00,0.5954253333333334
2014-07-07 08:07:00,0.6341419666666667
2014-07-07 08:08:00,0.5737003666666668
2014-07-07 08:09:00,0.42607361666666665
2014-07-07 08:10:00,0.36727538333333337
2014-07-07 08:11:00,0.40643903333333337
2014-07-07 08:12:00,0.3177218
2014-07-07 08:13:00,0.32120811666666665
2014-07-07 08:14:00,0.6749629333333333
2014-07-07 08:15:00,0.7442066166666667
2014-07-07 08:16:00,0.3918246833333333
2014-07-07 08:17:00,0.3775397166666667
2014-07-07 08:18:00,0.40050035
2014-07-07 08:19:00,0.39527236666666665
2014-07-07 08:20:00,0.54553925
2014-07-07 08:21:00,0.5896299666666667
2014-07-07 08:22:00,0.37310821666666666
2014-07-07 08:23:00,0.34616595
2014-07-07 08:24:00,0.3346001416670517
2014-07-07 08:25:00,0.3892037
2014-07-07 08:26:00,0.3951060666666667
2014-07-07 08:27:00,0.3740874
2014-07-07 08:28:00,0.3990645666666666
2014-07-07 08:29:00,0.42838109999999996
2014-07-07 08:30:00,0.4420091166666666
2014-07-07 08:31:00,0.5268811666666666
2014-07-07 08:32:00,0.8143772
2014-07-07 08:33:00,0.6161919833333334
2014-07-07 08:34:00,0.8282719000000001
2014-07-07 08:35:00,0.8690512
2014-07-07 08:36:00,0.9148495166666666
2014-07-07 08:37:00,0.9028769833333332
2014-07-07 08:38:00,0.8717942000000001
2014-07-07 08:39:00,0.79140505
2014-07-07 08:40:00,0.8856549000000001
2014-07-07 08:41:00,0.8956022499999999
2014-07-07 08:42:00,0.9142413500000001
2014-07-07 08:43:00,0.6850738666666667
2014-07-07 08:44:00,0.7346843666666667
2014-07-07 08:45:00,0.8286692833333332
2014-07-07 08:46:00,0.6979137333333333
2014-07-07 08:47:00,0.5274882166666667
2014-07-07 08:48:00,0.4957383833333334
2014-07-07 08:49:00,0.5251164833333333
2014-07-07 08:50:00,0.8112687666666667
2014-07-07 08:51:00,0.7126813833333333
2014-07-07 08:52:00,0.5726849833333333
2014-07-07 08:53:00,0.4130371
2014-07-07 08:54:00,0.45606009999999997
2014-07-07 08:55:00,0.6207243499999999
2014-07-07 08:56:00,0.64247645
2014-07-07 08:57:00,0.6492043333333333
2014-07-07 08:58:00,0.8196741666666667
2014-07-07 08:59:00,0.6667780666666666
2014-07-07 09:00:00,0.5811917666666666
2014-07-07 09:01:00,0.7073877166666667
2014-07-07 09:02:00,0.8661997833333333
2014-07-07 09:03:00,0.9289192999999999
2014-07-07 09:04:00,0.9553355583128554
2014-07-07 09:05:00,0.7989295666666667
2014-07-07 09:06:00,0.5248717833333333
2014-07-07 09:07:00,0.4558774833333333
2014-07-07 09:08:00,0.4391804666666666
2014-07-07 09:09:00,0.4917900333333334
2014-07-07 09:10:00,0.5695771166666668
2014-07-07 09:11:00,0.5852501333333333
2014-07-07 09:12:00,0.6635158333333334
2014-07-07 09:13:00,0.7217479666666667
2014-07-07 09:14:00,0.8921612666666666
2014-07-07 09:15:00,0.9093728999999999
2014-07-07 09:16:00,0.9496452
2014-07-07 09:17:00,0.9174519333333334
2014-07-07 09:18:00,0.8707107833333333
2014-07-07 09:19:00,0.8285972166666666
2014-07-07 09:20:00,0.74996195
2014-07-07 09:21:00,0.6315666000643522
2014-07-07 09:22:00,0.64945865
2014-07-07 09:23:00,0.739073
2014-07-07 09:24:00,0.8214297165812539
2014-07-07 09:25:00,0.8947487166666666
2014-07-07 09:26:00,0.9258938833333332
2014-07-07 09:27:00,0.90569665
2014-07-07 09:28:00,0.8652502166666667
2014-07-07 09:29:00,0.7523654166666667
2014-07-07 09:30:00,0.50991895
2014-07-07 09:31:00,0.6399064166666666
2014-07-07 09:32:00,0.6683759833333334
2014-07-07 09:33:00,0.6321652833333332
2014-07-07 09:34:00,0.5811275333333334
2014-07-07 09:35:00,0.5933062666666666
2014-07-07 09:36:00,0.6316753166666667
2014-07-07 09:37:00,0.6682547666666666
2014-07-07 09:38:00,0.48206448333333335
2014-07-07 09:39:00,0.5354077833333333
2014-07-07 09:40:00,0.5732867666666667
2014-07-07 09:41:00,0.8516782166666665
2014-07-07 09:42:00,0.8359953
2014-07-07 09:43:00,0.6889643333333333
2014-07-07 09:44:00,0.79484955
2014-07-07 09:45:00,0.9287989833333333
2014-07-07 09:46:00,0.8527290166666666
2014-07-07 09:47:00,0.9386288500000001
2014-07-07 09:48:00,0.9715098
2014-07-07 09:49:00,0.9064065999999998
2014-07-07 09:50:00,0.8628210833333334
2014-07-07 09:51:00,0.9361046000000001
2014-07-07 09:52:00,0.9411312333333334
2014-07-07 09:53:00,0.9209462166666667
2014-07-07 09:54:00,0.9063716833333334
2014-07-07 09:55:00,0.9242827166666666
2014-07-07 09:56:00,0.8814427499999999
2014-07-07 09:57:00,0.8648688333333333
2014-07-07 09:58:00,0.8990588166666666
2014-07-07 09:59:00,0.9846990833333333
2014-07-07 10:00:00,0.984524
2014-07-07 10:01:00,0.9837486666666666
2014-07-07 10:02:00,0.9365417333333335
2014-07-07 10:03:00,0.9151983
2014-07-07 10:04:00,0.9149788999999999
2014-07-07 10:05:00,0.8954451166666666
2014-07-07 10:06:00,0.9114606666666667
2014-07-07 10:07:00,0.9359090166666667
2014-07-07 10:08:00,0.9430964666666667
2014-07-07 10:09:00,0.9663224333333333
2014-07-07 10:10:00,0.9752039833333335
2014-07-07 10:11:00,0.854317300011463
2014-07-07 10:12:00,0.6772801500000001
2014-07-07 10:13:00,0.5340988166666666
2014-07-07 10:14:00,0.62956295
2014-07-07 10:15:00,0.5572687668697414
2014-07-07 10:16:00,0.5945533666666667
2014-07-07 10:17:00,0.56033605
2014-07-07 10:18:00,0.7499872166666667
2014-07-07 10:19:00,0.8510425666666666
2014-07-07 10:20:00,0.8553672499999999
2014-07-07 10:21:00,0.8893757166666668
2014-07-07 10:22:00,0.9203843666666666
2014-07-07 10:23:00,1.0201863166098157
2014-07-07 10:24:00,1.0866049999999998
2014-07-07 10:25:00,1.1076176666666666
2014-07-07 10:26:00,0.9889400666666667
2014-07-07 10:27:00,0.9329903499999999
2014-07-07 10:28:00,0.9677032499999999
2014-07-07 10:29:00,0.7551612166666667
2014-07-07 10:30:00,0.6923662333333332
2014-07-07 10:31:00,0.6132418333333333
2014-07-07 10:32:00,0.6011625166666666
2014-07-07 10:33:00,0.5722434999999999
2014-07-07 10:34:00,0.5642132666666667
2014-07-07 10:35:00,0.5551467833333333
2014-07-07 10:36:00,0.5498350166666667
2014-07-07 10:37:00,0.55421595
2014-07-07 10:38:00,0.57000905
2014-07-07 10:39:00,0.5915392833333334
2014-07-07 10:40:00,0.6795201166666667
2014-07-07 10:41:00,0.6453928833333333
2014-07-07 10:42:00,0.7654286833333334
2014-07-07 10:43:00,1.0237621000000001
2014-07-07 10:44:00,1.1533045
2014-07-07 10:45:00,1.0906893333333334
2014-07-07 10:46:00,0.9708537166666666
2014-07-07 10:47:00,0.8329029666666665
2014-07-07 10:48:00,0.8185234833333334
2014-07-07 10:49:00,0.7258532833333333
2014-07-07 10:50:00,0.5845682833333333
2014-07-07 10:51:00,0.5187011833333334
2014-07-07 10:52:00,0.5160841833333334
2014-07-07 10:53:00,0.5216026500000001
2014-07-07 10:54:00,0.5387038166666667
2014-07-07 10:55:00,0.5686587
2014-07-07 10:56:00,1.10481
2014-07-07 10:57:00,1.1842607
2014-07-07 10:58:00,1.150115
2014-07-07 10:59:00,1.1594165
2014-07-07 11:00:00,1.0895168333333334
2014-07-07 11:01:00,1.0341405499999998
2014-07-07 11:02:00,1.107215
2014-07-07 11:03:00,1.0284365333333334
2014-07-07 11:04:00,0.8657019166666667
2014-07-07 11:05:00,0.8824743833333334
2014-07-07 11:06:00,1.0905683
